CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
542,8023,3.29,,,,,3.36
543,8023,3.383,3.43,,,,3.36
544,8023,3.45,3.5,,,,3.36
546,8023,3.35,,,,,3.36
426,8023,3.36,,2.93,2.86,,3.36
548,8023,3.23,,,,,3.36
428,8023,3.26,3.3,3.09,3.09,,3.36
429,8023,3.42,,2.98,2.46,2.78,3.36
431,8023,3.371,3.27,3.383,,,3.36
433,8023,3.3,3.49,3.48,3.47,3.82,3.36
446,8023,3.3,3.3,3.2,2.77,3.1,3.36
448,8023,3.45,3.3,3.2,2.75,3.93,3.36
463,8023,3.4,3.6,3.3,,,3.36
472,8024,3.875,3.891,3.905,3.724,3.253,3.83
483,8024,3.863,3.857,3.507,3.507,2.907,3.83
484,8024,3.75,3.6,2.65,2.55,2.5,3.83
20,8024,3.91,2.5,2.3,2.05,1.59,3.83
497,8024,3.902,3.868,,3.401,3.078,3.83
65,8024,3.9,3.7,3.2,3.4,4.1,3.83
506,8024,3.875,3.78,3.89,3.34,2.91,3.83
507,8024,,3.812,,3.657,3.667,3.83
508,8024,3.903,3.855,3.606,3.904,3.228,3.83
510,8024,4.0,4.0,3.6,3.7,3.7,3.83
512,8024,3.9,4.0,3.8,3.75,,3.83
516,8024,4.1,3.95,3.95,3.95,3.95,3.83
518,8024,4.232,3.999,3.879,3.558,3.344,3.83
519,8024,3.881,3.793,3.542,,,3.83
99,8024,3.9,,3.7,3.4,3.3,3.83
521,8024,,4.15,3.8,3.5,,3.83
524,8024,,3.8,3.59,3.3,3.46,3.83
405,8024,,,,,3.1,3.83
526,8024,3.903,3.729,3.888,3.378,2.868,3.83
527,8024,3.9,4.1,3.85,3.7,3.3,3.83
407,8024,,3.82,,,,3.83
531,8024,,4.0,3.75,,,3.83
411,8024,3.9,3.9,3.65,3.4,3.27,3.83
532,8024,3.9,4.2,4.3,,,3.83
533,8024,4.25,4.0,3.5,,,3.83
535,8024,3.93,3.99,4.05,,,3.83
536,8024,3.936,3.868,3.657,,,3.83
539,8024,4.0,4.0,4.4,,,3.83
420,8024,3.8,3.55,,3.25,2.85,3.83
421,8024,3.9,4.1,4.2,4.0,4.6,3.83
542,8024,3.655,3.65,,,,3.83
422,8024,3.9,,,,,3.83
544,8024,4.05,3.92,3.81,,,3.83
545,8024,3.9,,,,,3.83
546,8024,4.2,3.85,,,,3.83
426,8024,3.7,3.85,,3.21,3.18,3.83
548,8024,3.875,3.76,,,,3.83
428,8024,3.68,3.65,3.5,3.3,3.3,3.85
429,8024,3.87,3.81,,3.16,2.7,3.83
431,8024,3.9,3.867,3.36,3.49,,3.83
433,8024,3.76,3.8,3.99,3.98,3.97,3.83
446,8024,4.0,3.8,3.8,3.5,3.3,3.83
448,8024,3.9,3.9,3.75,3.65,3.0,3.83
463,8024,4.15,4.0,4.1,3.55,,3.83
472,8025,4.43,4.15,3.972,4.18,4.013,4.39
483,8025,4.323,4.323,4.307,3.907,3.907,4.39
484,8025,4.4,3.8,3.62,2.55,2.6,4.39
20,8025,3.86,3.91,2.43,2.4,2.9,4.39
497,8025,4.118,4.295,4.075,,3.6,4.39
65,8025,4.0,4.1,3.9,3.4,3.6,4.39
506,8025,4.36,4.293,4.26,3.95,3.36,4.39
84,8025,,4.5,4.4,4.4,,4.39
507,8025,4.333,,4.254,,4.167,4.39
508,8025,4.578,4.316,4.04,3.499,3.926,4.39
510,8025,4.4,4.0,4.0,3.6,3.7,4.39
512,8025,4.5,4.35,4.35,3.8,4.0,4.39
516,8025,4.44,4.45,4.2,4.1,4.1,4.39
518,8025,4.273,4.661,4.329,3.951,3.605,4.39
519,8025,4.2,4.301,4.272,3.862,,4.39
99,8025,4.3,4.1,,3.9,3.6,4.39
520,8025,,3.9,3.8,,4.2,4.39
521,8025,4.5,,4.15,4.15,3.75,4.39
524,8025,4.352,,3.967,3.74,3.6,4.39
405,8025,4.3,,,,,4.3933
526,8025,4.41,3.981,3.81,3.971,3.631,4.39
527,8025,4.4,4.5,4.3,4.05,3.95,4.39
411,8025,4.29,4.29,4.28,3.86,3.6,4.39
532,8025,4.5,4.5,4.5,4.3,,4.39
535,8025,4.38,4.4,4.46,4.51,,4.39
536,8025,4.421,4.354,4.075,3.932,,4.39
538,8025,,4.35,4.45,4.76,,4.39
539,8025,4.5,4.5,4.5,4.7,,4.39
421,8025,4.45,4.4,4.4,4.4,4.4,4.39
542,8025,4.147,4.065,3.9,,,4.39
422,8025,4.4,4.4,,,,4.39
543,8025,,4.285,4.101,3.86,,4.39
423,8025,,,4.0,4.06,,4.39
544,8025,4.48,4.38,4.21,4.0,,4.39
545,8025,4.3,4.3,,,,4.39
546,8025,4.65,4.7,4.1,,,4.39
426,8025,4.27,4.23,3.88,,3.35,4.39
548,8025,4.364,4.293,4.24,,,4.39
428,8025,4.18,4.19,4.06,3.7,3.64,4.39
549,8025,4.35,,,,,4.39
429,8025,4.31,4.31,3.83,,3.33,4.39
550,8025,4.51,,,,,4.39
431,8025,4.29,4.29,3.94,3.5,3.48,4.39
433,8025,4.33,4.17,4.2,4.32,4.31,4.39
446,8025,4.3,4.4,4.1,4.0,3.7,4.39
448,8025,4.2,4.2,4.2,4.0,3.9,4.39
463,8025,4.55,4.25,4.25,4.65,3.95,4.39
472,8026,4.7407,4.721,4.172,3.994,4.202,4.7
483,8026,4.7867,4.787,4.787,4.757,4.207,4.7
484,8026,4.7,4.44,3.8,3.55,2.6,4.7
20,8026,4.87,3.87,3.81,2.5,2.5,4.7
497,8026,4.6787,4.191,4.679,4.366,,4.7
65,8026,4.9,4.4,4.2,3.9,3.6,4.7
506,8026,4.95,4.57,4.586,4.34,3.96,4.7
84,8026,4.7,,5.0,4.9,4.9,4.7
507,8026,4.83,4.65,,4.334,,4.7
510,8026,5.0,4.6,4.0,4.0,3.5,4.7
512,8026,5.0,4.9,4.8,4.5,3.8,4.7
516,8026,4.9,4.9,4.6,4.45,4.1,4.7
518,8026,4.6701,4.586,4.784,4.34,3.964,4.7
519,8026,4.67,4.39,4.587,4.361,4.002,4.7
520,8026,4.7,,4.1,4.1,,4.7
521,8026,4.8,4.65,,4.1,4.4,4.7
523,8026,,,3.9,3.31,,4.7
524,8026,4.72,4.363,,4.3,3.99,4.7
526,8026,4.9457,4.49,3.98,3.977,3.971,4.7
527,8026,4.9,4.55,4.65,4.45,4.25,4.7
407,8026,,4.5,,4.07,,4.7
530,8026,,,,,4.0,4.7
532,8026,4.7,4.7,4.4,4.5,4.3,4.7
533,8026,,4.5,4.5,4.0,3.5,4.7
535,8026,4.9,4.86,4.96,4.94,4.97,4.7
536,8026,4.82,4.704,4.704,4.139,4.139,4.7
539,8026,4.9,4.9,4.9,4.9,5.0,4.7
420,8026,,4.5,4.25,3.75,,4.7
541,8026,,,4.5,4.0,4.0,4.7
422,8026,5.0,4.5,4.5,,,4.7
543,8026,4.6813,,4.559,4.228,4.06,4.7
423,8026,4.75,,,4.0,4.01,4.7
544,8026,4.91,4.83,4.55,4.35,4.2,4.7
545,8026,4.81,4.6,4.6,,,4.7
546,8026,4.75,4.9,4.95,4.35,,4.7
426,8026,4.72,4.7,4.37,3.9,,4.7
548,8026,4.7809,4.781,4.586,4.32,,4.7
428,8026,4.73,4.58,4.58,4.56,4.1,4.7
549,8026,4.7,4.55,,,,4.7
429,8026,4.73,4.55,4.33,3.93,,4.7
550,8026,4.5,4.5,,,,4.7
433,8026,4.8,4.65,4.5,4.3,4.44,4.7
446,8026,4.8,4.5,4.5,4.3,4.2,4.7
448,8026,4.85,4.5,4.5,4.5,4.25,4.7
463,8026,4.75,4.75,4.25,4.25,4.75,4.7
472,8027,5.0272,4.846,4.686,4.137,3.959,4.91
483,8027,5.1333,5.3233,5.073,5.073,5.307,4.91
484,8027,4.9,4.75,4.41,3.75,3.5,4.91
20,8027,4.74,4.89,3.89,3.93,2.5,4.91
497,8027,4.9772,4.8966,4.29,4.77,4.559,4.91
498,8027,,,3.85,,,4.91
65,8027,5.1,5.0,4.5,4.3,3.8,4.91
504,8027,,,,4.55,4.05,4.89
506,8027,5.08,5.04,4.58,4.603,4.34,4.91
84,8027,5.0,5.0,,5.5,5.2,4.91
507,8027,4.9533,5.15,4.75,,4.158,4.91
510,8027,5.25,5.0,4.4,3.8,3.7,4.91
512,8027,5.0,5.5,5.3,5.4,4.5,4.91
516,8027,5.13,5.0,5.0,4.6,4.6,4.91
99,8027,,4.9,4.7,4.3,,4.91
520,8027,5.2,5.2,,4.2,4.2,5.0333
521,8027,5.15,5.2,4.65,,4.1,4.91
523,8027,4.95,,,4.1,3.7,4.91
524,8027,5.0961,4.74,4.363,,4.3,4.91
405,8027,,4.9,4.6,,,4.91
526,8027,5.4203,5.249,4.319,4.234,3.976,4.91
527,8027,5.0,5.2,4.6,4.6,4.45,4.91
407,8027,4.9,,4.5,,4.32,4.91
531,8027,,,4.75,,4.4,4.91
411,8027,,4.77,4.77,4.56,4.35,4.91
532,8027,5.0,4.9,4.7,4.4,4.7,4.91
535,8027,5.15,5.1,5.11,5.09,5.17,4.91
536,8027,5.1244,5.05,4.77,4.77,4.137,4.91
539,8027,5.2,5.3,5.0,5.0,5.0,4.91
540,8027,5.22,,,,,4.91
420,8027,5.0,,4.45,4.3,3.8,4.91
421,8027,,5.05,4.85,4.6,4.6,4.91
542,8027,,5.14,4.52,4.399,4.17,4.91
422,8027,5.0,5.0,4.5,4.5,,4.91
543,8027,4.981,4.77,,4.56,4.298,4.91
544,8027,5.1,5.0,4.9,4.56,4.45,4.91
546,8027,5.0,5.1,5.1,5.2,4.6,4.91
426,8027,5.12,4.86,4.86,4.37,3.87,4.91
548,8027,5.4452,4.9651,4.965,4.603,4.31,4.91
428,8027,5.1,4.9,4.69,4.69,4.69,4.91
549,8027,4.8,4.6,4.4,,,4.91
429,8027,4.96,5.0,4.51,4.42,4.15,4.91
550,8027,5.07,5.07,5.07,,,4.91
431,8027,,4.77,4.56,4.35,3.903,4.91
446,8027,5.15,4.9,4.5,4.5,4.4,4.91
448,8027,5.1,4.85,4.75,4.75,4.75,4.91
463,8027,5.07,4.75,4.75,4.65,4.35,4.91
472,8028,4.81,5.0439,4.8627,4.734,4.185,4.9
483,8028,5.0833,5.3417,5.4483,5.198,5.198,4.9
484,8028,4.95,4.85,4.8,4.36,3.65,4.9
20,8028,4.98,4.75,4.91,3.91,4.01,4.9
497,8028,4.9616,4.9691,4.981,4.263,4.77,4.9
504,8028,5.3427,,,,4.55,4.9
84,8028,5.0,5.3,5.2,,6.0,4.9
507,8028,4.93,4.9333,5.15,4.75,,4.9
508,8028,,,4.9275,5.339,4.538,4.9
510,8028,4.8,5.1,4.75,4.4,3.8,4.9
512,8028,4.8,5.1,5.5,5.5,5.4,4.9
516,8028,4.945,5.275,4.975,4.975,4.6,4.9
518,8028,,5.094,4.8838,4.603,4.788,4.9
519,8028,,4.96,4.68,4.41,4.598,4.9
520,8028,5.3,5.7,5.2,,4.3,4.9
521,8028,5.0,5.5,5.25,4.65,,4.9
524,8028,4.9559,5.1142,4.83,4.363,,4.9
405,8028,4.8,,4.8,4.7,,4.9
526,8028,4.91,5.506,5.251,4.233,4.488,4.9
527,8028,5.05,5.1,5.3,4.5,4.45,4.9
407,8028,4.9,5.2,,4.5,,4.9
411,8028,4.96,,4.77,4.77,4.56,4.9
532,8028,5.0,5.3,4.9,4.7,4.5,4.9
533,8028,,5.0,,4.25,4.0,4.9
535,8028,5.0,5.35,5.4,5.38,5.3,4.9
536,8028,4.9616,5.1919,5.1,4.77,4.77,4.9
539,8028,5.0,5.5,5.5,5.0,4.9,4.9
540,8028,4.96,5.36,,,,4.9
420,8028,4.8,4.9,,4.4,4.3,4.9
541,8028,,4.95,,,4.5,4.9
421,8028,5.1,,5.1,4.85,4.7,4.9
542,8028,4.9966,,5.26,4.534,4.41,4.9
543,8028,4.9616,4.981,4.77,,4.56,4.9
544,8028,5.07,5.2,5.0,4.9,4.56,4.9
546,8028,5.0,5.25,5.25,5.35,5.45,4.9
426,8028,4.94,5.23,4.85,4.85,4.36,4.9
548,8028,5.2726,5.4605,5.1025,5.102,4.603,4.9
428,8028,4.95,5.1,4.95,4.73,4.73,4.9
549,8028,4.9,4.7,4.25,4.25,,4.9
431,8028,4.98,,4.77,4.56,4.35,4.9
433,8028,,5.3,4.9,4.65,4.75,4.9
446,8028,5.1,5.15,4.9,4.5,4.5,5.03
448,8028,5.05,5.15,4.65,4.5,4.75,4.9
463,8028,4.9,5.07,4.8,4.85,4.75,4.9
472,8029,4.98,4.81,4.8472,4.666,4.734,4.98
483,8029,5.0,5.25,5.7,5.9067,5.407,4.98
484,8029,4.8,4.8,4.85,4.75,4.31,4.98
20,8029,4.98,4.94,4.78,4.97,3.91,4.98
497,8029,4.9616,4.9447,4.9438,4.9717,4.314,4.98
498,8029,,4.9,,,,4.98
65,8029,,5.0,5.2,4.8,4.4,4.98
506,8029,,4.9633,5.35,5.01,4.58,4.98
84,8029,4.95,5.2,5.6,5.5,,4.98
507,8029,4.9867,4.9333,4.9,4.98,4.7,4.98
508,8029,4.8022,,,4.8342,5.527,4.98
510,8029,4.8,4.6,4.9,4.75,4.1,4.98
512,8029,5.0,4.8,5.2,5.1,5.2,4.98
516,8029,5.01,5.0,5.325,4.825,4.825,4.98
518,8029,4.8892,,5.093,4.881,4.603,4.98
519,8029,4.95,,5.01,4.68,4.41,4.98
99,8029,,4.9,,4.8,4.5,4.98
520,8029,5.0,5.0,5.2,5.1,,4.98
521,8029,5.1,5.2,5.5,5.25,4.65,4.98
524,8029,5.0792,4.9089,4.8767,4.83,4.363,4.98
405,8029,5.1,4.7,,4.7,4.6,4.98
526,8029,5.1,4.8817,5.1693,4.405,4.23,4.98
527,8029,5.1,5.1,5.05,5.25,4.35,4.98
407,8029,4.905,4.9,5.2,,4.7,4.98
531,8029,,4.75,,,4.75,4.98
411,8029,4.96,4.96,,4.76,4.76,4.98
532,8029,5.0,5.2,5.8,5.0,,4.98
535,8029,5.1,4.9,5.33,5.4,5.4,4.98
539,8029,5.0,5.1,5.5,5.5,,4.98
540,8029,5.07,5.02,5.62,,,4.98
420,8029,4.85,4.8,4.9,,4.45,4.98
541,8029,5.05,,4.85,,,4.98
421,8029,5.15,5.05,,5.05,4.85,4.98
542,8029,5.0026,5.0306,,5.28,4.772,4.98
422,8029,,4.7,4.75,4.75,4.6,4.98
543,8029,4.9616,4.9616,4.9717,4.7608,,4.98
423,8029,,,5.5,5.0,,4.98
544,8029,5.09,5.06,5.2,5.1,4.9,4.98
546,8029,5.05,5.25,5.5,5.35,5.35,4.98
426,8029,4.92,4.93,5.3,4.87,4.87,4.98
548,8029,4.7968,5.0883,5.4299,5.2054,5.205,4.98
549,8029,4.8,4.8,4.2,3.9,3.8,4.98
429,8029,,4.9,4.92,4.92,4.63,4.98
550,8029,,6.4,7.6,7.6,7.6,4.98
431,8029,4.97,4.97,,4.76,4.41,4.98
552,8029,5.0,,,,,4.98
446,8029,5.1,5.1,5.15,4.9,4.5,4.98
456,8029,4.75,,,,,4.98
463,8029,4.95,4.95,5.12,5.2,5.2,4.98
472,8030,4.8644,4.8384,4.56,4.5205,4.3394,4.74
483,8030,4.99,4.99,5.24,5.8,6.1567,4.74
484,8030,4.95,4.8,4.8,4.9,4.7,4.74
20,8030,4.98,4.98,4.78,4.69,5.1,4.74
497,8030,4.9625,4.9625,4.7515,4.712,4.7515,4.74
65,8030,5.1,,5.1,5.1,4.7,4.74
504,8030,,5.3427,5.3427,,,4.74
506,8030,4.8443,,4.7787,5.18,4.8,4.74
84,8030,5.0,4.95,5.3,5.9,5.5,4.74
507,8030,4.78,5.05,4.95,4.7998,4.7832,4.74
508,8030,5.0417,4.7812,,,5.0329,4.74
510,8030,5.0,4.5,4.5,4.7,4.75,4.74
512,8030,5.06,5.1,,5.2,5.0,4.74
516,8030,5.1,5.0,4.9,5.225,4.65,4.74
518,8030,4.9792,4.903,,4.835,4.5888,4.74
519,8030,4.82,4.94,,5.02,4.67,4.74
521,8030,5.1,5.1,5.3,5.55,5.25,4.74
524,8030,5.0,5.0737,4.8054,4.7184,4.83,4.74
526,8030,4.965,5.175,4.6833,4.745,3.98,4.74
527,8030,4.85,5.05,4.9,4.8,5.0,4.74
411,8030,4.96,4.96,4.96,,4.75,4.74
532,8030,5.1,5.2,5.4,6.0,5.0,4.74
533,8030,,4.8,,4.4,,4.74
535,8030,5.1,5.1,5.0,5.31,5.4,4.74
538,8030,,,,,5.45,4.74
540,8030,5.03,5.08,5.26,5.86,,4.74
420,8030,4.85,4.8,4.8,4.8,,4.74
541,8030,5.0,5.05,,4.75,,4.74
542,8030,4.92,5.08,5.2382,,5.28,4.74
422,8030,5.1,,4.4,4.5,4.5,4.74
543,8030,4.9625,4.9625,4.9616,4.9625,4.7515,4.74
544,8030,5.0,5.0,4.99,5.2,5.1,4.74
546,8030,4.85,5.3,5.5,5.6,5.45,4.74
426,8030,4.96,4.97,4.97,5.03,4.73,4.74
548,8030,4.8455,4.5933,4.71,5.3912,5.2768,4.74
428,8030,,4.986,4.79,5.0,4.49,4.74
549,8030,4.95,4.7,4.7,3.9,3.7,4.74
429,8030,4.86,,4.85,4.9,4.9,4.74
431,8030,4.96,4.96,4.75,,4.75,4.74
552,8030,4.86,5.0,,,,4.74
433,8030,,4.97,,5.3,4.9,4.74
446,8030,5.1,5.1,5.1,5.15,4.9,4.74
456,8030,5.05,4.5,,,,4.74
463,8030,4.95,5.15,5.2,5.37,5.3,4.74
472,8031,4.74,4.4748,4.7326,4.56,4.5105,4.3
483,8031,4.9,5.0,5.0,4.75,6.05,4.3
484,8031,4.97,4.97,4.85,4.85,4.9,4.3
20,8031,4.72,4.99,4.98,4.92,4.72,4.3
498,8031,,4.65,,4.15,,4.3
504,8031,4.82,,5.0927,5.3427,,4.3
84,8031,4.7,5.0,5.1,5.3,6.0,4.3
507,8031,4.78,4.88,5.05,4.95,4.7998,4.3
508,8031,4.6429,5.0022,4.724,,,4.3
510,8031,4.8,4.8,4.3,4.3,4.4,4.3
512,8031,4.95,5.13,5.2,5.2,5.2,4.3
516,8031,4.9278,5.0,4.875,4.675,4.95,4.3
518,8031,4.6974,4.6043,4.6452,,4.723,4.3
519,8031,4.76,4.73,4.94,,5.02,4.3
520,8031,,5.0,4.9,4.9,5.0,4.3
521,8031,4.86,5.1,5.1,5.3,5.5,4.3
524,8031,5.0,4.997,4.9171,4.8054,4.6392,4.3
526,8031,5.0118,4.8363,4.9197,4.4947,4.49,4.3
527,8031,4.8,4.65,4.95,4.65,4.6,4.3
407,8031,,4.9,4.677,4.5,5.2,4.3
411,8031,4.69,4.95,4.95,4.95,,4.3
532,8031,5.0,5.2,5.3,5.5,6.0,4.3
535,8031,4.9,5.2,5.2,5.1,5.18,4.3
539,8031,,5.2,5.4,5.7,5.5,4.3
540,8031,4.91,5.16,5.23,5.49,5.92,4.3
420,8031,4.65,4.6,4.6,4.6,4.6,4.3
421,8031,,5.0,5.0,4.65,,4.3
542,8031,4.8692,5.13,5.27,5.5669,,4.3
422,8031,4.7,4.9,,4.5,4.5,4.3
543,8031,4.7011,4.9532,4.9532,4.9625,4.9532,4.3
544,8031,4.95,4.97,4.97,4.95,5.2,4.3
546,8031,4.85,4.85,5.55,5.5,5.6,4.3
548,8031,4.9462,4.9462,4.6296,4.3926,5.3951,4.3
428,8031,4.83,,5.045,4.63,4.8,4.3
549,8031,4.75,4.85,4.2,4.2,,4.3
429,8031,4.82,4.82,,4.83,4.89,4.3
550,8031,,5.23,,6.3,7.1,4.3
431,8031,4.69,4.95,4.95,4.64,,4.3
552,8031,4.7,4.86,5.1,,,4.3
554,8031,4.802,,,,,4.3
446,8031,4.9,4.95,4.9,4.9,4.9,4.3
448,8031,,,4.65,4.65,4.75,4.3
456,8031,5.15,4.7,4.2,,,4.3
463,8031,4.85,5.25,5.35,5.45,5.63,4.3
472,8032,3.7333,4.3438,4.37,4.7326,4.56,3.39
483,8032,4.5233,5.0667,5.1667,5.1667,4.25,3.39
484,8032,4.0,5.12,4.94,4.9,4.9,3.39
498,8032,3.5,,4.2,,3.95,3.39
504,8032,3.32,4.82,,4.8427,5.3427,3.39
507,8032,3.75,4.82,5.0,5.0833,4.95,3.39
508,8032,4.1046,4.7767,5.0139,4.5963,,3.39
510,8032,4.2,4.5,4.5,4.0,4.0,3.39
512,8032,3.95,4.95,5.2,5.2,5.2,3.39
516,8032,3.86,4.9936,4.9,4.75,4.425,3.39
518,8032,3.6529,4.6573,4.4229,4.3715,,3.39
519,8032,3.87,4.74,4.74,4.94,,3.39
99,8032,,,5.0,,4.3,3.39
520,8032,3.7,,4.9,4.9,4.9,3.39
521,8032,4.0,4.89,5.13,5.1,5.3,3.39
523,8032,,,,,5.71,3.39
524,8032,4.1,4.87,4.6967,4.8387,4.6185,3.39
526,8032,3.9677,5.2061,4.699,4.749,4.494,3.39
527,8032,3.8,4.85,4.45,4.9,4.75,3.39
407,8032,4.008,,4.9,4.673,4.5,3.4
531,8032,,,4.7,,4.5,3.39
411,8032,3.9,4.72,4.94,4.94,4.94,3.39
532,8032,4.3,5.2,5.3,5.3,5.5,3.39
535,8032,3.8,5.1,5.34,5.3,5.3,3.39
539,8032,4.1,,5.4,5.7,5.7,3.39
540,8032,4.0,5.02,5.41,5.38,5.49,3.39
420,8032,4.08,4.6,4.3,4.3,4.3,3.39
421,8032,3.9,,4.6,4.6,4.25,3.39
542,8032,3.6967,4.9596,5.37,5.47,5.6975,3.39
422,8032,4.7,4.5,4.7,,4.5,3.39
543,8032,4.1485,4.7243,4.9439,4.9439,4.9532,3.39
423,8032,,,4.8684,,,3.39
546,8032,3.75,4.9,4.9,5.55,5.6,3.39
426,8032,,4.83,5.16,4.92,4.42,3.39
548,8032,4.4551,4.9613,4.9613,4.5812,4.2706,3.39
549,8032,3.95,4.75,4.3,3.7,3.7,3.39
550,8032,4.09,,5.28,,6.1,3.39
431,8032,4.15,4.72,4.95,4.94,4.56,3.39
552,8032,4.0,4.6,4.86,5.1,,3.39
553,8032,4.0,,,,,3.39
554,8032,3.5,4.821,,,,3.39
555,8032,3.8,,,,,3.39
446,8032,4.1,4.9,4.9,4.9,4.9,3.39
448,8032,3.75,,,4.5,4.5,3.39
463,8032,3.9,5.05,5.5,5.5,5.5,3.39
472,8033,2.3416,3.65,4.04,4.37,4.98,2.04
483,8033,2.61,4.05,5.15,5.25,5.25,2.04
484,8033,2.65,4.1,5.07,4.9,4.8,2.04
20,8033,,4.29,4.78,4.95,4.9,2.04
504,8033,2.57,3.32,4.82,,4.8,2.04
506,8033,,,4.91,4.89,,2.04
84,8033,,3.6,4.7,5.2,,2.04
507,8033,2.4067,3.7,5.05,5.05,5.1667,2.04
508,8033,2.811,3.9499,4.6165,4.6618,4.3243,2.04
510,8033,2.75,4.0,4.0,4.25,4.0,2.04
512,8033,2.22,4.0,4.95,5.21,5.3,2.04
516,8033,2.0,3.85,5.0216,4.9,4.75,2.04
519,8033,2.14,3.98,4.81,4.74,4.93,2.04
520,8033,2.2,3.7,,4.9,4.9,2.04
521,8033,2.6294,3.9,4.92,5.1433,5.1,2.04
523,8033,3.5,,,,,2.04
524,8033,2.5939,4.2,4.41,4.5,4.6037,2.04
526,8033,2.1985,3.6433,5.1727,4.747,3.98,2.04
407,8033,2.7,3.572,,4.9,4.668,2.04
531,8033,2.0,,,,,2.04
411,8033,2.32,4.0,4.74,4.93,4.93,2.04
532,8033,2.4,4.0,5.3,5.3,,2.04
535,8033,2.3,4.1,5.3,5.45,5.4,2.04
540,8033,2.32,3.94,5.07,5.46,5.38,2.04
421,8033,2.4,3.8,,4.3,4.3,2.04
542,8033,2.503,3.9378,5.183,5.5,5.55,2.04
422,8033,2.7,4.5,4.1,4.5,,2.04
543,8033,3.39,4.1042,4.7475,4.9347,4.9347,2.04
544,8033,,3.93,4.95,4.96,4.9,2.04
546,8033,2.1,4.0,4.9,4.9,5.55,2.04
426,8033,2.1,,4.75,4.67,4.42,2.04
548,8033,2.53,4.4707,4.9739,4.9739,4.5903,2.04
428,8033,,4.42,5.01,,5.031,2.04
549,8033,2.4,3.95,4.65,4.2,,2.04
429,8033,,3.67,4.82,4.81,,2.04
550,8033,2.75,4.44,,5.45,,2.04
431,8033,3.08,3.96,4.74,4.94,4.93,2.04
552,8033,2.5,3.8,4.6,4.76,5.2,2.04
553,8033,3.05,4.2,,,,2.04
554,8033,2.05,4.1,4.79,,,2.04
555,8033,2.3,3.7,,,,2.04
557,8033,2.1707,,,,,2.04
446,8033,2.4,3.75,4.9,4.9,4.9,2.04
463,8033,2.1,4.1,5.25,5.55,5.5,2.04
472,8034,1.51,1.9847,3.65,4.04,4.37,1.63
483,8034,1.21,2.6933,4.15,5.2,5.25,1.63
484,8034,1.6,2.65,4.2,5.11,4.87,1.63
20,8034,2.34,,4.2,4.8,4.96,1.63
497,8034,,,,4.3392,4.5032,1.63
504,8034,1.57,2.57,3.07,4.82,,1.63
84,8034,1.9,,3.5,4.5,5.2,1.63
510,8034,1.6,2.25,3.8,4.0,4.0,1.63
512,8034,1.35,1.75,4.05,5.0,5.25,1.63
516,8034,1.5,1.875,3.8,5.0216,4.9,1.63
518,8034,,2.034,3.8007,4.2629,4.4642,1.63
519,8034,1.3962,1.75,4.09,4.84,4.74,1.63
99,8034,,2.2,,,4.9,1.63
520,8034,1.8,2.3,3.8,,4.9,1.63
521,8034,1.445,2.3502,3.7,4.95,5.1222,1.63
523,8034,2.1,3.52,,,,1.63
526,8034,1.6677,2.0001,3.5429,4.7497,4.662,1.63
527,8034,,1.9,3.45,4.95,4.45,1.63
407,8034,1.273,1.9,3.784,,4.9,1.63
411,8034,1.25,2.01,4.0,4.76,4.93,1.63
532,8034,2.0,2.4,3.9,5.3,,1.63
533,8034,,,,4.5,,1.63
535,8034,1.6,1.9,4.2,5.6,5.58,1.63
540,8034,1.54,2.26,3.95,5.04,5.71,1.63
420,8034,,2.2,3.75,4.3,4.0,1.63
421,8034,2.2,2.7,3.75,,4.1,1.63
542,8034,1.4969,2.4,4.1608,5.5136,5.61,1.63
543,8034,1.1684,2.3228,4.1276,4.7707,4.9254,1.63
546,8034,1.6,2.0,4.1,5.0,4.9,1.63
426,8034,1.35,1.96,,4.64,4.5,1.63
548,8034,1.5567,1.89,4.4799,4.9661,4.9661,1.63
428,8034,1.4,,4.39,5.0,,1.63
549,8034,1.6,2.0,3.9,4.6,4.2,1.63
431,8034,1.5,2.43,3.92,4.76,4.93,1.63
552,8034,1.36,2.2,3.9,4.65,4.66,1.63
553,8034,1.5,3.0,4.25,,,1.63
554,8034,1.7,2.0,4.3,4.75,,1.63
555,8034,1.6,2.4,3.75,,,1.63
556,8034,2.1,,,,,1.63
557,8034,1.509,2.5,,,,1.63
446,8034,1.15,1.98,3.85,4.9,4.9,1.63
463,8034,1.6,2.4,4.29,5.45,5.55,1.63
472,8035,1.7033,1.6833,2.0181,3.65,4.04,1.49
483,8035,1.25,1.25,1.75,4.25,5.2,1.49
484,8035,1.75,2.0,2.75,4.25,5.12,1.49
497,8035,1.8989,,,,4.3625,1.49
504,8035,1.57,1.57,2.57,3.07,4.82,1.49
506,8035,,1.422,,,4.96,1.49
84,8035,1.7,1.9,,3.5,4.5,1.49
507,8035,,1.6,2.25,3.85,5.1,1.49
508,8035,,1.902,2.1958,4.0509,4.3309,1.49
510,8035,1.9,1.7,2.25,3.8,4.3,1.49
512,8035,1.72,1.48,1.76,4.21,5.0,1.49
516,8035,1.775,1.625,1.75,3.8,5.0446,1.49
518,8035,1.756,,2.109,3.8982,4.3218,1.49
519,8035,1.9,1.6042,1.86,4.14,4.86,1.49
