CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
99,7976,15.2,21.0,21.0,28.0,20.0,12.7
405,7976,7.6,15.2,10.3,,5.1,12.7
407,7976,22.9,18.0,20.0,23.2,13.6,12.7
409,7976,,,22.0,,20.0,12.7
411,7976,10.4,9.1,25.5,24.1,25.9,12.7
414,7976,12.0,18.0,26.0,20.0,23.0,12.7
416,7976,10.0,15.0,10.0,20.0,20.0,12.7
421,7976,14.0,18.0,18.0,11.0,11.5,12.7
422,7976,5.8,17.0,25.0,6.0,9.2,12.7
426,7976,25.2,16.0,16.7,27.9,19.6,12.7
428,7976,,20.6,,29.7,27.4,12.7
429,7976,22.7,24.8,27.9,37.1,21.3,12.7
431,7976,12.2,9.1,20.7,20.7,26.0,12.7
432,7976,10.0,12.5,12.5,15.0,12.5,12.7
433,7976,11.1,17.7,18.5,22.5,20.6,12.7
435,7976,,16.3,28.2,18.1,8.7,12.7
437,7976,,12.2,,,18.2,12.7
439,7976,19.0,10.0,,11.0,11.0,12.7
440,7976,10.3,13.9,21.6,9.1,18.6,12.7
442,7976,20.1,8.706,23.7,18.2,21.1,12.7
444,7976,12.0,14.2,10.6,8.6,8.6,12.7
446,7976,8.0,,25.7,,,12.7
448,7976,12.5,15.0,24.0,,,12.7
451,7976,14.0,,,,,12.7
20,7977,7.9,2.4,-2.0,5.0,4.0,30.5
40,7977,13.9,,,,21.7,30.5
65,7977,15.0,10.1,4.6,6.4,21.7,30.5
84,7977,17.0,14.0,14.0,,,23.0
404,7977,,22.6,21.5,30.4,27.6,30.5
405,7977,32.4,13.6,24.2,,,30.5
407,7977,20.0,25.5,24.1,23.9,27.0,30.5
408,7977,,,16.0,,,30.5
409,7977,18.0,,,21.0,,30.5
411,7977,22.4,15.7,20.2,29.7,25.7,30.5
414,7977,20.0,18.5,20.0,25.0,25.0,30.5
416,7977,18.2,21.0,17.0,15.0,24.0,30.5
420,7977,,15.1,8.6,,17.0,30.5
421,7977,19.5,14.0,14.0,14.0,4.5,30.5
423,7977,,,-16.7,35.4,-9.2,30.5
424,7977,,19.9,0.0,,10.0,30.5
426,7977,14.1,32.2,9.3,18.0,29.3,30.7
428,7977,21.4,,24.8,,28.8,30.5
429,7977,27.1,27.9,30.2,26.0,34.2,30.5
431,7977,20.8,12.5,13.8,24.1,21.6,30.5
432,7977,12.5,10.0,10.0,17.5,,30.5
433,7977,16.4,15.4,21.2,18.4,24.4,30.5
434,7977,,13.9,,31.0,,30.5
435,7977,13.2,,15.8,25.8,18.5,30.5
437,7977,15.2,,13.2,,,30.5
439,7977,7.5,25.0,15.0,,,30.5
440,7977,17.1,15.7,16.9,22.8,11.0,30.5
442,7977,22.8,19.0,9.0834,23.3,18.2,30.5
444,7977,18.0,15.0,14.0,14.2,8.6,30.5
446,7977,12.0,6.5,,29.9,,30.5
448,7977,16.0,14.0,20.0,25.0,,16.8
450,7977,,11.0,10.0,,,30.5
451,7977,15.0,15.0,,,,30.5
40,7978,25.6,20.5,,,,30.9
65,7978,5.3,10.0,22.9,-10.6,30.1,54.0
84,7978,23.0,13.0,13.0,14.0,,57.0
99,7978,,20.0,19.5,19.0,25.0,54.0
404,7978,26.3,,22.8,20.7,32.2,54.0
405,7978,7.3,18.2,21.2,21.0,,54.0
407,7978,14.4,27.1,25.1,22.8,25.4,54.0
409,7978,18.0,19.0,,,26.0,54.0
414,7978,7.0,18.0,17.2,25.0,37.0,54.0
420,7978,8.5,,12.5,12.2,,54.0
421,7978,22.0,20.0,18.0,19.0,19.0,54.0
426,7978,20.9,27.6,23.1,15.6,18.4,54.0
428,7978,28.1,24.7,,25.4,,54.0
429,7978,37.9,43.8,34.0,30.3,22.6,54.0
432,7978,13.5,15.0,7.5,12.5,12.5,54.0
433,7978,22.9,21.1,19.3,21.7,20.6,54.0
434,7978,28.5,,15.9,,25.0,54.0
435,7978,24.7,18.8,,7.4,15.5,54.0
437,7978,20.0,17.5,,15.5,,54.0
439,7978,6.0,5.0,18.0,5.0,,49.0
442,7978,24.4,18.9,15.9,9.4268,20.7,54.0
444,7978,18.0,15.0,14.0,14.0,12.0,54.0
445,7978,,,20.0,,16.0,54.0
446,7978,23.0,12.5,5.5,,32.1,54.0
448,7978,28.0,21.0,12.0,17.0,22.0,54.0
451,7978,26.0,16.0,16.0,,,54.0
452,7978,24.5,,,,,54.0
20,7979,,25.7,4.4,2.5,8.5,64.5
40,7979,23.2,21.7,23.3,,,43.1
65,7979,37.3,3.4,10.0,42.6,-23.1,64.5
84,7979,43.0,27.0,16.0,17.0,,56.0
404,7979,34.6,30.1,,27.6,26.4,64.5
407,7979,22.6,18.2,26.1,25.2,24.7,64.5
409,7979,48.0,25.0,23.0,,,64.5
411,7979,,17.8,19.1,21.0,25.8,64.5
416,7979,,18.0,21.0,26.0,18.0,64.5
420,7979,16.0,8.5,,10.0,11.0,64.5
421,7979,27.0,19.5,21.0,20.5,20.5,64.5
423,7979,,21.3,,,-21.1,64.5
426,7979,48.6,27.9,30.5,22.9,16.3,64.5
428,7979,37.7,28.5,26.0,,24.4,64.5
431,7979,,18.0,26.1,13.7,19.2,64.5
433,7979,35.4,26.2,26.2,23.0,21.2,64.5
435,7979,46.0,16.5,17.2,,11.0,64.5
437,7979,28.5,19.8,19.5,,12.9,64.5
439,7979,15.0,5.0,5.0,15.0,15.0,64.5
442,7979,43.2,23.5,19.1,17.0,9.8313,64.5
446,7979,23.0,17.6,11.3,5.0,,64.5
450,7979,,22.0,,16.0,11.0,64.5
452,7979,20.3,26.5,,,,64.5
454,7979,38.7,,,,,64.5
455,7979,29.0,,,,,64.5
20,7980,50.3,,2.5,2.5,8.5,68.0
40,7980,30.1,20.1,20.5,24.8,,67.0
65,7980,45.5,8.9,11.4,15.0,49.0,68.0
84,7980,48.0,51.0,31.0,19.0,17.0,54.0
99,7980,,24.0,,22.0,21.5,68.0
404,7980,50.2,27.7,33.7,,30.1,68.0
405,7980,,23.3,1.6,5.8,11.8,68.0
407,7980,48.7,20.5,25.5,26.0,23.6,68.0
409,7980,51.0,46.0,22.0,27.0,,68.0
411,7980,55.5,,16.5,22.0,23.1,68.0
414,7980,,41.0,30.0,37.0,25.9,68.0
416,7980,45.0,,16.0,22.0,28.0,68.0
420,7980,61.0,13.0,12.0,,16.5,68.0
421,7980,59.0,28.0,19.0,19.0,19.0,68.0
426,7980,59.1,47.3,32.2,36.9,22.0,68.0
428,7980,44.6,37.1,27.1,25.7,,68.0
429,7980,,38.6,42.2,43.9,33.6,68.0
431,7980,50.5,,18.0,27.8,17.1,68.0
433,7980,47.5,29.0,28.5,26.6,24.6,68.0
439,7980,45.0,0.0,5.0,5.0,18.0,53.4
442,7980,51.5,38.1,23.4,23.0,22.5,68.0
446,7980,54.5,14.2,17.5,13.0,4.5,68.0
448,7980,,27.0,23.0,15.0,0.0,68.0
450,7980,36.0,,22.0,,19.0,68.0
451,7980,,25.0,16.0,18.0,18.0,68.0
452,7980,40.0,19.6,32.5,,,68.0
454,7980,56.1,35.2,,,,68.0
456,7980,67.5,,,,,68.0
20,7981,69.4,46.2,,7.9,2.5,63.0
40,7981,51.9,24.5,17.3,17.4,22.2,51.9
65,7981,48.3,33.3,-6.7,20.0,20.0,63.0
84,7981,58.0,46.0,50.0,35.0,25.0,59.0
404,7981,51.4,43.7,32.1,36.1,,63.0
405,7981,60.0,,13.9,5.8,14.7,63.0
407,7981,55.3,44.6,16.6,24.3,24.4,63.0
409,7981,60.0,50.0,43.0,24.0,29.0,63.0
411,7981,50.3,48.3,,20.8,24.7,63.0
414,7981,45.6,,37.0,22.0,33.0,63.0
416,7981,45.0,42.0,,18.0,20.0,63.0
420,7981,53.0,54.0,15.0,15.0,,63.0
421,7981,52.7,48.7,20.7,11.7,13.7,63.0
423,7981,,33.9,,18.5,,63.0
426,7981,68.8,51.9,43.5,39.2,34.8,63.0
428,7981,53.1,43.3,35.7,25.7,24.7,63.0
429,7981,60.4,,38.9,42.9,43.7,63.0
433,7981,55.9,32.9,28.1,28.7,29.9,63.0
442,7981,57.9,43.0,30.2,16.8,24.6,63.0
445,7981,,,31.0,,,63.0
446,7981,39.2,44.0,17.3,18.1,13.5,63.0
448,7981,48.5,,33.0,29.5,17.0,63.0
450,7981,56.0,36.0,,20.0,,63.0
451,7981,54.0,,23.0,17.0,19.0,63.0
452,7981,62.6,35.0,17.4,28.2,,63.0
454,7981,53.0,48.1,33.2,,,63.0
455,7981,,51.0,32.0,,,63.0
456,7981,77.5,55.0,,,,63.0
471,7982,47.5,,,,,30.4
472,7982,34.0,,,,,30.4
475,7982,40.0,,,,,30.4
480,7982,54.0,,,,,30.4
481,7982,40.0,,,,,30.4
483,7982,50.0,,,,,30.4
485,7982,37.0,,,,,30.4
486,7982,45.0,,,,,30.4
487,7982,49.8,,,,,30.4
488,7982,44.0,,,,,30.4
20,7982,60.1,69.7,42.4,,20.2,30.4
40,7982,31.5,31.5,20.6,17.6,18.9,45.4
65,7982,55.2,32.0,20.6,-2.0,8.9,30.4
84,7982,40.0,55.0,44.0,49.0,36.0,24.0
404,7982,50.3,50.5,44.5,35.1,34.3,30.4
407,7982,44.1,33.8,41.2,18.7,22.8,30.4
409,7982,47.0,50.0,46.0,49.0,28.0,30.4
411,7982,40.8,38.8,40.8,,21.1,30.4
414,7982,43.4,38.0,,23.0,17.0,30.4
421,7982,47.0,48.5,44.5,22.0,13.0,30.4
423,7982,55.2,,27.5,,17.9,30.2
426,7982,57.1,58.2,46.9,41.8,40.3,30.4
428,7982,49.7,47.1,40.0,33.4,23.8,30.4
429,7982,57.1,52.9,,37.8,40.7,30.4
431,7982,,49.0,24.3,,21.0,30.4
433,7982,48.3,40.9,22.6,26.7,29.8,30.4
439,7982,,30.0,30.0,5.0,5.0,25.5
442,7982,49.4,47.7,30.2,18.4,11.2,30.4
443,7982,,,43.5,,,30.4
446,7982,48.0,42.6,33.0,22.7,19.3,30.4
448,7982,45.5,39.5,,30.0,25.0,30.4
450,7982,48.0,48.0,34.0,,20.0,30.4
451,7982,46.0,46.0,,20.0,18.0,30.4
452,7982,54.8,62.4,35.0,16.3,23.7,30.4
454,7982,48.8,44.8,42.5,31.0,,30.4
455,7982,51.0,,45.0,30.0,,30.4
456,7982,35.0,57.5,45.0,,,30.4
457,7982,50.0,,,,,30.4
458,7982,50.0,,,,,30.4
462,7982,59.4,,,,,30.4
463,7982,40.0,,,,,30.4
464,7982,43.3,,,,,30.4
466,7982,50.0,,,,,30.4
469,7982,67.0,,,,,30.4
471,7983,28.0,42.5,,,,35.3
472,7983,30.7,25.7,,,,35.3
475,7983,30.0,30.0,,,,35.3
480,7983,25.0,32.0,,,,35.3
481,7983,30.0,40.0,,,,35.3
484,7983,,40.0,,,,35.3
485,7983,18.5,50.0,,,,35.3
486,7983,15.5,35.0,,,,35.3
487,7983,30.5,46.8,,,,35.3
488,7983,15.0,31.0,,,,35.3
20,7983,27.0,56.8,68.4,47.0,,35.3
40,7983,27.3,20.5,20.5,22.7,17.9,27.0
65,7983,20.4,52.0,30.8,20.1,11.4,35.3
84,7983,11.0,25.0,52.0,45.0,49.0,30.0
99,7983,,,33.0,,22.0,35.3
404,7983,12.8,41.1,40.8,46.9,36.2,35.3
405,7983,,17.1,28.2,,9.9,35.3
407,7983,21.7,29.4,32.8,37.8,21.1,35.3
409,7983,24.0,37.0,42.0,46.0,49.0,35.3
411,7983,11.9,29.8,34.7,34.6,,35.3
421,7983,27.0,47.0,47.5,43.5,22.0,35.3
423,7983,17.9,53.6,,23.7,,35.3
426,7983,26.3,43.6,48.1,45.6,36.9,35.3
428,7983,27.0,43.7,43.6,39.5,32.3,35.3
429,7983,20.4,38.7,47.8,,35.2,35.3
431,7983,10.4,,43.5,22.4,,35.3
433,7983,24.6,32.1,29.6,18.9,27.4,35.3
439,7983,31.0,,30.0,25.0,5.0,35.3
442,7983,15.7,24.3,34.1,22.0,14.8,35.3
446,7983,41.2,40.6,37.3,22.1,24.1,35.3
448,7983,29.5,37.5,37.5,,27.0,35.3
451,7983,17.0,41.0,41.0,,18.0,35.3
452,7983,40.4,37.4,53.5,35.1,14.6,35.3
455,7983,24.0,55.0,,41.0,29.0,35.3
456,7983,10.0,15.0,42.5,35.0,,35.3
457,7983,20.0,45.0,,,,35.3
461,7983,,60.7,,,,35.3
462,7983,29.5,57.5,,,,35.3
463,7983,23.0,18.0,,,,35.3
464,7983,16.2,39.8,,,,35.3
469,7983,20.0,57.0,,,,35.3
471,7984,33.0,30.0,40.0,,,20.4
472,7984,41.3,31.5,27.1,,,20.4
475,7984,20.0,20.0,20.0,,,20.4
480,7984,30.0,20.0,10.0,,,20.4
481,7984,27.0,31.0,40.0,,,
484,7984,25.0,,20.0,,,33.9
485,7984,39.5,0.0,0.0,,,20.4
488,7984,29.0,15.0,27.0,,,20.4
20,7984,13.2,5.2,30.5,50.5,38.0,16.4
490,7984,25.2,,,,,20.4
40,7984,22.3,15.7,20.9,20.9,24.2,21.9
65,7984,25.0,19.6,51.5,13.9,10.2,20.4
84,7984,31.0,15.0,33.0,55.0,47.0,8.0
94,7984,,6.4,,,,20.4
404,7984,24.5,25.1,41.2,35.4,48.2,20.4
407,7984,29.7,25.9,22.5,23.5,29.5,
409,7984,26.0,22.0,27.0,33.0,50.0,22.0
420,7984,,,31.0,28.0,43.0,20.4
421,7984,29.0,31.0,45.0,45.5,41.5,20.4
426,7984,26.1,22.4,36.3,46.3,46.9,20.4
428,7984,28.2,29.1,40.5,38.0,40.5,20.4
431,7984,17.1,13.9,,29.0,21.8,10.0
439,7984,20.0,40.0,,30.0,25.0,5.0
446,7984,25.4,33.7,33.1,33.6,22.0,20.4
450,7984,,20.0,33.0,36.0,30.0,26.0
452,7984,51.3,45.3,34.9,51.1,35.2,20.4
455,7984,39.0,20.0,56.0,,33.0,20.4
456,7984,27.5,10.0,15.0,35.0,35.0,20.4
458,7984,,5.0,55.0,,,5.0
463,7984,44.0,22.0,19.0,,,21.0
465,7984,20.0,,,,,20.0
469,7984,40.0,40.0,39.0,,,20.4
471,7985,25.0,32.0,32.0,37.5,,7.9
472,7985,23.8,39.7,30.9,27.7,,7.9
474,7985,,,15.2,,,7.9
475,7985,30.0,15.0,10.0,10.0,,7.9
476,7985,,,,17.1,,7.9
480,7985,18.0,18.0,15.0,20.0,,7.9
481,7985,23.0,29.0,35.0,42.0,,7.9
483,7985,,,35.0,35.0,,7.9
484,7985,5.0,35.0,,0.0,,7.9
485,7985,25.0,40.0,0.0,0.0,,7.9
488,7985,14.0,25.0,16.0,15.0,,7.9
40,7985,11.7,15.9,12.1,17.9,17.9,7.9
65,7985,17.6,24.8,27.3,52.6,,7.9
84,7985,5.0,29.0,19.0,37.0,,0.0
99,7985,,21.0,,,31.0,7.9
404,7985,12.6,30.1,31.9,40.3,35.1,7.9
405,7985,,11.2,,13.4,30.6,7.9
407,7985,12.6,24.7,18.8,21.6,17.4,7.9
414,7985,,,24.0,17.1,15.0,7.9
420,7985,30.0,,,33.0,20.0,7.9
421,7985,23.0,25.5,25.5,43.5,44.0,7.9
423,7985,,24.7,29.9,74.3,,7.9
426,7985,19.5,27.9,22.3,46.5,49.8,7.9
428,7985,14.0,28.6,31.8,42.8,40.7,7.9
429,7985,,34.7,39.4,41.8,38.9,7.9
431,7985,10.0,12.5,20.4,,31.5,0.0
433,7985,,31.8,32.0,22.0,18.8,7.9
439,7985,35.0,35.0,35.0,,25.0,7.9
442,7985,,27.7,12.7,14.3,12.8,7.9
446,7985,12.0,22.6,30.7,32.0,30.5,7.9
451,7985,,20.0,19.0,36.0,36.0,7.9
452,7985,16.2,43.9,52.6,37.5,43.7,7.9
455,7985,21.0,41.0,19.0,51.0,,7.9
456,7985,6.1,20.0,12.5,20.0,27.5,7.9
462,7985,,33.7,,54.5,,7.9
463,7985,17.0,29.0,28.0,17.0,,7.9
464,7985,,23.8,16.9,42.2,,7.9
465,7985,5.0,10.0,,,,7.9
466,7985,,,51.0,61.0,,7.9
469,7985,10.0,10.0,30.0,10.0,,7.9
470,7986,,,,,,10.3
471,7986,15.0,26.0,33.0,33.0,35.0,10.3
472,7986,28.9,29.8,36.0,25.3,24.7,10.3
474,7986,16.8,,,14.1,,10.3
475,7986,3.0,20.0,15.0,0.0,0.0,10.3
480,7986,20.0,10.0,15.0,15.0,20.0,10.3
483,7986,15.0,,,40.0,40.0,10.3
485,7986,25.0,50.0,50.0,10.0,0.0,10.3
486,7986,,,19.0,18.0,35.0,10.3
488,7986,10.0,10.0,30.0,16.0,9.0,10.3
20,7986,,15.0,15.0,15.0,25.0,10.3
490,7986,,16.9,19.5,,,10.3
40,7986,15.8,14.6,14.4,11.7,17.1,10.3
65,7986,8.8,12.3,29.5,41.5,60.7,10.3
84,7986,22.0,8.0,30.0,24.0,41.0,2.0
404,7986,11.5,27.3,36.2,29.5,38.2,10.3
405,7986,15.0,,3.9,,26.0,10.3
407,7986,28.2,12.8,11.8,6.2,12.9,10.3
411,7986,,,23.0,22.1,22.6,10.3
414,7986,20.5,,,26.0,23.1,10.3
421,7986,35.0,19.0,24.0,24.0,43.5,10.3
426,7986,12.1,18.0,23.3,25.1,53.1,10.3
428,7986,9.4,18.5,30.5,36.7,44.9,10.3
429,7986,31.6,,42.5,47.4,41.8,10.3
431,7986,10.0,13.5,17.5,21.4,,10.3
433,7986,22.2,,34.7,35.1,22.5,10.3
439,7986,20.0,35.0,35.0,35.0,,10.3
442,7986,11.1,,25.8,10.3,11.7,10.3
443,7986,,,,30.4,,10.3
446,7986,19.4,18.0,23.6,28.0,29.4,10.3
451,7986,18.0,,20.0,19.0,35.0,10.3
456,7986,15.4,-11.4,27.5,20.0,25.0,10.3
458,7986,,0.0,,40.0,60.0,10.3
460,7986,,,,,,10.3
462,7986,19.0,,34.0,28.5,53.8,10.3
463,7986,8.1,5.0,33.0,22.0,4.0,10.3
464,7986,9.6,,24.9,19.1,32.1,10.3
465,7986,15.0,0.0,15.0,,,10.3
469,7986,19.0,0.0,10.0,20.0,-10.0,10.3
471,7987,18.0,20.0,27.5,34.0,34.0,39.6
472,7987,26.3,33.9,30.9,35.2,30.5,39.6
474,7987,28.2,25.6,,,12.4,39.6
475,7987,15.0,0.0,10.0,10.0,0.0,39.6
480,7987,21.0,15.0,15.0,15.0,15.0,39.6
481,7987,,16.0,25.0,33.0,35.0,39.6
484,7987,,34.5,12.0,28.0,,39.6
485,7987,12.5,25.0,60.0,50.0,30.0,39.6
486,7987,30.0,,,20.0,20.0,39.6
488,7987,28.0,20.0,18.0,35.0,21.0,39.6
490,7987,21.1,,19.6,19.9,,39.6
491,7987,8.3,,,,,39.6
65,7987,12.7,10.5,12.5,36.9,48.6,39.6
84,7987,24.0,28.0,11.0,34.0,32.0,39.6
99,7987,,25.0,,23.0,,39.6
404,7987,15.9,21.4,33.5,35.3,31.9,39.6
407,7987,13.4,16.4,16.1,0.9,3.8,39.6
411,7987,24.8,,,24.1,23.0,39.6
414,7987,18.0,18.5,,,28.0,39.6
420,7987,,25.0,35.0,,,39.6
421,7987,16.0,30.0,15.0,21.0,21.0,39.6
426,7987,11.3,16.5,19.8,26.4,32.2,39.6
428,7987,17.1,15.9,21.2,31.8,35.3,39.6
429,7987,21.7,21.8,,40.6,49.8,39.6
431,7987,19.3,20.0,15.0,15.3,21.9,32.4
433,7987,19.6,31.1,,32.0,30.9,39.6
439,7987,18.0,25.0,30.0,35.0,35.0,26.0
443,7987,18.0,,,,33.4,39.6
446,7987,22.2,24.6,21.0,24.5,24.9,39.6
450,7987,,,16.0,,21.0,39.6
452,7987,,10.2,19.7,23.3,56.8,10.2
456,7987,15.7,30.3,-6.3,35.0,27.5,39.6
458,7987,10.0,,15.0,,55.0,30.0
462,7987,2.9,18.0,,33.7,28.6,39.6
463,7987,22.0,7.7,14.0,30.0,18.0,39.6
465,7987,12.0,25.0,5.0,15.0,,39.6
469,7987,15.0,25.0,5.0,10.0,10.0,39.6
471,7988,35.0,23.0,23.0,29.5,35.0,31.9
472,7988,37.2,36.8,34.3,31.3,32.2,31.9
474,7988,44.1,38.6,25.8,,,31.9
475,7988,25.0,15.0,0.0,5.0,5.0,31.9
481,7988,23.0,,18.0,26.0,30.0,31.9
484,7988,35.5,,35.5,14.0,30.0,31.9
485,7988,36.5,-20.0,42.0,65.0,60.0,31.9
488,7988,38.0,30.0,23.0,24.0,40.0,31.9
20,7988,,-5.4,,14.0,20.0,31.9
490,7988,31.3,24.4,,19.0,19.0,31.9
40,7988,,21.2,18.0,29.8,20.8,31.9
65,7988,20.8,17.9,12.1,13.1,38.1,31.9
84,7988,34.0,37.0,36.0,16.0,39.0,20.0
404,7988,37.2,19.0,33.0,31.4,36.4,31.9
407,7988,15.7,11.0,17.7,13.6,-1.9,31.9
411,7988,30.1,24.9,,,24.2,31.9
414,7988,24.0,22.0,19.6,,,31.9
420,7988,30.0,,21.0,25.0,,31.9
421,7988,20.0,9.0,26.0,12.0,17.0,31.9
423,7988,,,-16.1,,20.2,31.9
426,7988,21.6,14.3,18.7,22.1,29.5,31.9
428,7988,19.8,23.0,18.4,22.3,28.7,31.9
429,7988,29.8,26.7,26.3,,40.5,31.9
431,7988,25.1,24.7,20.4,18.0,18.0,23.9
433,7988,30.0,21.8,28.9,,28.2,31.9
439,7988,16.0,20.0,25.0,30.0,35.0,21.9
442,7988,,15.4,15.4,,16.6,31.9
446,7988,28.6,25.3,25.6,22.0,24.7,31.9
450,7988,27.8,,,15.0,,31.9
456,7988,22.9,8.1,25.2,8.9,40.0,31.9
458,7988,5.0,20.0,,25.0,,20.0
463,7988,21.0,18.0,13.8,12.0,30.0,31.9
464,7988,,15.6,17.6,,23.8,31.9
465,7988,30.0,14.0,30.0,20.0,20.0,31.9
466,7988,,,12.0,,,31.9
469,7988,15.0,10.0,27.0,10.0,20.0,31.9
470,7989,,,25.0,,,46.1
471,7989,35.0,30.0,26.0,26.0,32.0,46.1
472,7989,38.5,37.5,39.2,35.4,30.9,46.1
475,7989,20.0,20.0,20.0,5.0,5.0,46.1
483,7989,,,30.0,30.0,,46.1
484,7989,28.0,24.6,,12.3,18.0,46.1
485,7989,20.0,25.0,0.0,50.0,50.0,46.1
486,7989,,22.0,38.0,,,46.1
488,7989,45.0,42.0,39.0,31.0,,46.1
20,7989,26.4,,7.4,,10.0,46.1
490,7989,34.7,30.4,20.3,,18.6,46.1
40,7989,27.5,,24.8,23.7,36.9,46.1
65,7989,40.9,10.5,18.1,18.5,,46.1
84,7989,33.0,39.0,45.0,44.0,,55.0
99,7989,,21.0,,27.0,,46.1
404,7989,26.2,45.8,27.6,34.7,34.6,46.1
411,7989,37.6,29.7,23.3,,,46.1
414,7989,26.0,25.0,26.0,23.9,,46.1
420,7989,29.0,27.0,,18.0,28.0,46.1
421,7989,31.0,19.0,8.0,23.0,9.0,46.1
423,7989,38.4,,,-16.3,,44.3
426,7989,26.5,18.8,4.7,12.7,20.6,46.1
428,7989,26.8,24.6,24.8,23.3,25.5,46.1
429,7989,39.3,37.0,30.7,26.9,,46.1
433,7989,28.5,28.8,26.4,23.8,,46.1
439,7989,30.0,20.0,20.0,25.0,30.0,61.1
443,7989,,27.6,20.0,,,46.1
446,7989,27.3,29.4,26.1,23.6,24.0,46.1
452,7989,,19.8,,19.8,31.2,46.1
456,7989,35.2,33.0,38.5,40.1,19.0,46.1
458,7989,25.0,25.0,30.0,,40.0,46.1
462,7989,,30.0,3.9,18.0,,46.1
463,7989,39.4,11.0,13.0,19.3,11.0,46.1
465,7989,25.0,20.0,13.0,35.0,30.0,46.1
466,7989,25.0,,,12.0,,46.1
469,7989,6.0,20.0,5.0,23.0,-10.0,46.1
470,7990,30.0,,,25.0,,66.8
471,7990,35.0,33.0,30.0,28.0,29.0,66.8
472,7990,45.1,36.4,29.2,32.1,28.0,66.8
474,7990,,35.1,42.5,38.1,21.4,66.8
475,7990,15.0,20.0,15.0,15.0,10.0,66.8
481,7990,,28.0,26.0,,26.0,66.8
483,7990,40.0,,,35.0,35.0,66.8
484,7990,36.0,20.0,24.6,,17.3,66.8
485,7990,25.0,10.0,10.0,25.0,50.0,66.8
488,7990,43.0,49.0,45.0,40.0,35.0,66.8
490,7990,34.0,30.9,30.7,18.4,,65.8
65,7990,15.0,40.5,10.5,23.1,18.5,66.8
84,7990,49.0,40.0,41.0,49.0,52.0,74.0
404,7990,51.4,31.3,47.0,34.2,35.1,67.5
407,7990,,28.8,15.5,16.7,14.3,66.8
411,7990,35.2,31.8,30.6,23.5,,66.8
414,7990,29.7,17.0,36.0,22.0,21.3,66.8
420,7990,28.0,24.0,18.0,,27.0,66.8
421,7990,33.0,27.0,12.0,1.0,12.0,66.8
423,7990,48.4,39.0,,,-19.8,73.0
426,7990,31.8,23.2,21.3,6.9,13.8,66.8
428,7990,34.7,30.7,28.4,23.1,26.8,66.8
429,7990,54.3,45.3,40.5,34.7,31.7,66.8
433,7990,29.2,27.9,29.6,27.2,22.1,66.8
439,7990,35.0,30.0,20.0,20.0,25.0,81.8
442,7990,,33.6,,21.2,19.8,66.8
446,7990,30.4,28.4,27.9,24.6,21.4,66.8
451,7990,,,,23.0,20.0,66.8
452,7990,36.3,,18.1,,18.1,66.8
458,7990,30.0,45.0,45.0,40.0,,66.8
462,7990,60.0,,32.0,3.8,17.0,66.8
463,7990,45.5,39.1,16.0,18.0,19.6,66.8
464,7990,,19.6,,17.0,17.0,66.8
465,7990,60.0,30.0,15.0,15.0,30.0,66.8
466,7990,50.0,20.0,,,14.0,66.8
469,7990,20.0,12.0,-10.0,10.0,23.0,66.8
470,7991,48.0,32.0,,,20.0,51.5
471,7991,55.0,38.0,33.0,33.0,31.0,51.5
472,7991,57.4,47.7,44.1,39.9,37.7,51.5
475,7991,50.0,10.0,20.0,10.0,10.0,51.5
481,7991,35.0,,27.0,24.0,,51.5
483,7991,55.0,45.0,,,35.0,51.5
484,7991,70.0,38.0,20.0,34.6,,51.5
485,7991,75.0,29.0,20.0,-10.0,25.0,51.5
486,7991,,40.0,,28.0,25.0,51.5
488,7991,70.0,48.0,40.0,40.0,38.0,51.5
20,7991,,40.4,20.5,,8.7,51.5
40,7991,,27.9,19.9,,30.2,51.5
65,7991,25.0,10.0,49.1,10.4,33.7,51.5
84,7991,62.0,57.0,45.0,43.0,,54.0
99,7991,,25.0,,22.0,,51.5
404,7991,72.9,51.4,36.6,44.1,36.7,51.5
411,7991,53.1,40.1,29.6,30.9,23.3,51.5
414,7991,56.0,20.1,25.0,25.0,20.0,51.5
420,7991,28.0,25.0,22.0,23.0,,51.5
421,7991,48.0,40.0,30.0,15.0,2.0,51.5
426,7991,62.6,30.2,27.1,21.5,8.2,51.5
428,7991,47.6,35.6,29.6,26.3,20.9,51.5
429,7991,58.0,54.6,44.6,38.7,35.7,51.5
431,7991,,,22.0,21.9,15.5,51.5
433,7991,56.1,27.0,24.9,29.6,25.2,51.5
439,7991,70.0,30.0,30.0,20.0,20.0,51.5
442,7991,49.0,,24.7,,21.0,51.5
452,7991,25.0,35.5,,22.6,,51.5
456,7991,,55.6,55.0,55.4,53.3,51.5
458,7991,50.0,45.0,50.0,50.0,50.0,51.5
462,7991,60.0,58.4,,27.0,3.1,51.5
463,7991,61.0,26.7,34.1,22.0,26.0,51.5
464,7991,37.7,,21.8,,15.6,51.5
465,7991,60.0,70.0,25.0,15.0,17.0,51.5
466,7991,48.0,50.0,25.0,,,51.5
469,7991,20.0,22.0,13.0,-10.0,15.0,51.5
470,7992,42.0,44.0,32.0,,,59.9
472,7992,51.4,51.2,42.4,41.7,40.8,59.9
475,7992,40.0,40.0,5.0,20.0,5.0,59.9
