CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
543,8022,4.3,,,,,4.16
423,8022,4.88,,4.12,,,4.16
544,8022,4.44,,,,,4.16
424,8022,4.3,,,,,4.16
426,8022,,5.01,5.01,,4.82,4.16
428,8022,4.5,4.59,4.98,,5.04,4.16
429,8022,,4.51,4.26,4.9,5.0,4.16
431,8022,4.31,4.45,,,,4.16
433,8022,4.44,4.62,4.9,5.2,4.8,4.16
446,8022,4.3,4.4,4.7,5.5,5.5,4.16
448,8022,4.35,4.35,4.6,5.82,5.75,4.16
65,8022,4.2,4.3,4.3,5.0,5.5,4.16
463,8022,4.5,4.5,,,5.4,4.16
504,8022,4.25,4.25,4.5,5.75,,4.16
506,8022,4.36,4.49,4.63,5.19,5.01,4.16
84,8022,4.3,,5.4,5.5,6.0,4.16
507,8022,,4.343,4.883,5.317,5.383,4.16
508,8022,4.382,4.254,4.335,4.681,4.405,4.16
472,8023,4.368,4.572,4.462,4.477,,4.21
510,8023,4.4,4.8,5.0,5.25,5.3,4.21
512,8023,4.45,4.5,4.3,,4.8,4.21
516,8023,4.27,4.55,4.55,4.8,5.45,4.21
518,8023,4.453,4.596,4.76,4.95,5.709,4.21
519,8023,4.359,4.743,,,5.13,4.21
99,8023,,4.7,4.7,5.3,,4.21
483,8023,4.48,4.85,5.5,5.75,6.4,4.21
484,8023,4.4,4.55,4.55,4.72,4.62,4.21
520,8023,4.3,,5.1,5.6,5.8,4.21
521,8023,4.25,5.0,4.9,4.7,5.5,4.21
523,8023,4.41,,4.91,5.7,5.7,4.21
526,8023,4.4,5.133,5.133,5.35,5.483,4.21
527,8023,4.3,4.8,4.85,4.9,5.41,4.21
529,8023,4.26,4.0,,,,4.21
20,8023,4.1,4.38,4.4,4.4,4.4,4.21
497,8023,4.3,,4.41,4.42,5.01,4.21
531,8023,4.4,4.65,,,,4.21
411,8023,4.35,4.45,4.7,4.91,,4.21
532,8023,4.5,4.7,,,,4.21
533,8023,4.4,4.75,,,,4.21
535,8023,4.4,4.72,,,,4.21
536,8023,4.322,4.468,,,,4.21
538,8023,4.35,4.654,,,,4.21
539,8023,4.4,5.0,,,,4.21
420,8023,4.45,,4.78,5.3,5.6,4.21
541,8023,4.25,4.5,,,,4.21
421,8023,4.3,4.8,5.4,6.3,6.65,4.21
542,8023,4.35,,,,,4.21
543,8023,4.354,4.4,,,,4.21
544,8023,4.29,4.58,,,,4.21
424,8023,4.2,4.55,,,,4.21
545,8023,,4.45,,,,4.21
546,8023,4.3,,,,,4.21
426,8023,4.38,,5.12,5.15,,4.21
548,8023,4.36,,,,,4.21
428,8023,4.37,4.8,4.87,5.12,,4.21
429,8023,4.47,,4.73,4.45,5.08,4.21
431,8023,4.337,4.48,4.653,,,4.21
433,8023,4.2,4.64,4.9,5.06,5.3,4.21
446,8023,4.3,4.5,4.6,5.0,5.6,4.21
448,8023,4.35,4.6,4.6,4.85,5.95,4.21
65,8023,4.3,4.25,4.4,4.5,5.15,4.21
463,8023,4.45,4.75,4.8,,,4.21
504,8023,4.5,4.5,4.5,4.75,5.75,4.213
506,8023,4.35,4.85,4.62,4.85,5.43,4.21
84,8023,4.4,4.5,,5.6,5.8,4.21
508,8023,4.183,4.467,4.361,4.412,4.747,4.21
472,8024,4.635,4.603,4.765,4.574,4.513,4.49
510,8024,4.7,4.6,4.9,5.0,5.5,4.49
512,8024,4.45,4.65,4.7,4.5,,4.49
516,8024,4.57,4.75,4.85,4.85,5.0,4.49
518,8024,4.653,4.903,4.883,5.083,5.03,4.49
519,8024,4.605,4.764,4.923,,,4.49
99,8024,4.6,,4.9,4.9,5.4,4.49
483,8024,5.007,5.0,5.1,5.9,6.0,4.49
484,8024,4.58,4.45,4.6,4.6,4.82,4.49
521,8024,4.7,4.5,5.0,5.0,4.8,4.49
524,8024,,4.693,5.16,4.87,5.11,4.49
405,8024,,,,,5.1,4.49
526,8024,4.6,4.8,5.35,5.35,5.35,4.49
527,8024,4.53,4.45,4.9,4.95,5.1,4.49
407,8024,,4.81,,,,4.49
20,8024,4.2,4.08,4.39,4.37,4.39,4.49
497,8024,4.71,4.44,,4.48,4.52,4.49
531,8024,4.6,4.6,4.85,,,4.49
411,8024,5.54,4.6,4.65,5.0,5.21,4.49
532,8024,4.6,5.0,5.1,,,4.49
533,8024,4.6,4.5,4.6,,,4.49
535,8024,4.74,4.8,4.97,,,4.49
536,8024,4.588,4.599,4.664,,,4.49
539,8024,4.6,4.9,5.4,,,4.49
420,8024,4.5,4.65,,4.95,5.45,4.49
541,8024,4.5,4.25,4.75,,,4.49
421,8024,4.75,4.8,5.4,5.9,6.2,4.49
542,8024,4.45,4.77,,,,4.49
422,8024,4.7,,,,,4.49
543,8024,4.577,4.506,4.7,,,4.49
544,8024,4.5,4.47,4.71,,,4.49
424,8024,4.5,4.25,4.85,,,4.49
545,8024,4.6,,4.65,,,4.49
546,8024,4.6,4.45,,,,4.49
426,8024,4.42,4.85,,5.49,5.47,4.49
548,8024,4.7,4.84,,,,4.49
428,8024,4.27,4.73,5.1,5.15,5.3,4.49
429,8024,4.75,5.02,,4.91,4.63,4.49
431,8024,4.6,4.55,4.67,4.8,,4.49
433,8024,4.48,4.3,4.96,5.11,5.2,4.49
446,8024,4.6,4.5,4.7,4.9,5.2,4.49
448,8024,4.6,4.8,4.8,4.8,5.15,4.49
65,8024,4.5,4.4,4.25,4.5,4.5,4.49
463,8024,4.65,4.6,4.9,5.1,,4.49
504,8024,4.35,4.5,4.5,4.5,4.75,4.49
506,8024,4.599,4.75,5.13,4.86,4.98,4.49
507,8024,,4.6,,5.0,5.35,4.49
508,8024,4.342,4.359,4.514,4.484,4.497,4.49
472,8025,4.519,4.936,4.709,4.833,4.663,4.57
510,8025,4.6,5.0,4.85,4.7,5.2,4.57
512,8025,4.3,5.05,5.0,4.9,4.75,4.57
516,8025,4.6,4.95,5.0,5.1,5.1,4.57
518,8025,4.792,4.863,5.081,5.177,5.178,4.57
519,8025,4.53,4.984,4.996,5.19,,4.57
99,8025,4.6,5.0,,5.1,5.1,4.57
483,8025,4.817,5.467,5.45,5.5,6.35,4.57
484,8025,4.65,4.6,4.65,4.8,4.8,4.57
520,8025,,4.8,4.8,,6.0,4.57
521,8025,4.6,4.8,4.5,5.15,5.1,4.57
524,8025,4.493,,4.755,5.23,5.02,4.57
405,8025,4.6,,,,,4.57
526,8025,4.75,4.967,5.0,5.45,5.45,4.57
527,8025,4.6,4.8,4.55,5.05,5.1,4.57
20,8025,4.5,4.19,4.1,4.38,4.39,4.57
497,8025,4.55,4.8,4.48,,4.54,4.57
411,8025,4.52,5.92,4.85,4.9,5.15,4.57
532,8025,4.7,5.2,5.2,5.1,,4.57
535,8025,4.85,5.11,5.13,5.26,,4.57
536,8025,4.597,4.927,4.798,4.931,,4.57
538,8025,,4.947,4.8,5.134,,4.57
539,8025,4.7,5.0,5.4,5.6,,4.57
541,8025,4.6,4.3,4.25,5.0,,4.57
421,8025,4.7,5.35,5.3,5.9,6.1,4.57
542,8025,4.8,4.8,4.8,,,4.57
422,8025,4.6,5.1,,,,4.57
543,8025,4.511,4.899,4.584,4.9,,4.57
423,8025,,,5.1,5.88,,4.57
544,8025,4.56,4.53,4.58,4.82,,4.57
424,8025,4.5,4.75,4.25,5.0,,4.57
545,8025,4.9,4.9,,4.9,,4.57
546,8025,4.8,4.9,4.6,,,4.57
426,8025,4.59,4.94,4.84,,5.67,4.57
548,8025,4.572,5.08,5.09,,,4.57
428,8025,4.62,4.79,5.21,5.4,5.46,4.57
549,8025,4.56,,,,,4.57
429,8025,4.6,5.21,5.16,,5.08,4.57
550,8025,5.17,,,,,4.57
431,8025,4.6,4.75,4.7,4.95,4.953,4.57
433,8025,4.54,4.83,4.8,5.2,5.25,4.57
446,8025,4.6,4.8,4.7,4.9,5.1,4.57
448,8025,4.85,5.05,5.15,5.15,5.15,4.57
65,8025,4.5,4.6,4.2,4.3,4.75,4.57
463,8025,4.8,4.7,4.75,5.05,5.4,4.57
506,8025,4.57,4.978,4.98,5.2,4.95,4.57
84,8025,,4.9,5.1,5.2,,4.57
507,8025,4.597,,4.9,,5.3,4.57
508,8025,4.554,4.454,4.34,4.404,4.416,4.57
472,8026,5.1177,4.771,5.022,4.844,4.852,5.07
510,8026,5.1,4.6,5.0,5.0,4.6,5.07
512,8026,5.1,4.5,5.65,5.25,5.0,5.07
516,8026,4.98,4.7,5.15,5.2,5.25,5.07
518,8026,5.148,5.096,5.203,5.206,5.213,5.07
519,8026,5.11,4.87,5.245,5.055,5.297,5.07
483,8026,5.33,5.33,5.93,5.9,5.85,5.07
484,8026,5.2,4.67,4.5,4.67,4.62,5.07
520,8026,4.9,,5.1,5.0,,5.07
521,8026,5.1,5.0,4.8,4.5,5.25,5.07
523,8026,,,6.02,4.61,,5.07
524,8026,5.0442,4.7,,4.928,5.34,5.07
526,8026,5.13,5.0,5.0,5.133,5.45,5.07
527,8026,5.15,4.75,4.95,4.6,5.25,5.07
407,8026,,4.75,,5.02,,5.07
20,8026,4.58,4.51,4.15,4.14,4.4,5.07
497,8026,5.04,4.56,4.85,4.53,,5.07
531,8026,,4.7,5.0,4.9,,5.15
532,8026,5.2,5.0,5.2,5.2,5.2,5.07
533,8026,,4.6,4.5,4.5,4.5,5.07
535,8026,5.1,5.28,5.43,5.42,5.55,5.07
536,8026,5.14,4.956,5.216,4.904,5.14,5.07
539,8026,5.2,5.2,5.5,5.6,5.8,5.07
420,8026,,5.0,5.0,5.0,,5.07
541,8026,5.05,4.6,4.3,4.25,5.0,5.07
422,8026,5.15,5.0,5.0,,,5.07
543,8026,5.08,4.6,5.153,4.754,5.1,5.07
423,8026,5.15,,,5.1,5.88,5.07
544,8026,5.1,4.83,4.6,4.6,4.95,5.07
424,8026,5.25,4.5,4.9,4.4,5.0,5.07
545,8026,5.11,5.2,5.2,,5.1,5.07
546,8026,5.05,5.0,5.15,4.8,,5.07
426,8026,5.1,5.09,5.2,4.95,,5.07
548,8026,5.0108,5.011,5.36,5.17,,5.07
428,8026,5.09,5.02,5.23,5.8,5.6,5.07
549,8026,5.0,4.53,,,,5.07
429,8026,5.19,5.07,5.49,5.39,,5.07
550,8026,4.86,5.43,,,,5.07
433,8026,5.1,4.69,5.26,5.2,5.35,5.07
446,8026,5.0,4.8,4.9,5.0,5.1,5.07
448,8026,5.1,4.8,5.2,5.3,5.3,5.07
65,8026,5.1,4.5,4.7,4.1,4.4,5.07
463,8026,5.1,5.05,4.8,4.9,5.2,5.07
504,8026,,4.75,4.5,4.5,4.5,5.07
506,8026,5.21,4.84,5.262,5.04,5.2,5.07
84,8026,5.2,,5.2,5.4,5.7,5.07
507,8026,5.11,4.8,,5.15,,5.07
472,8027,5.0272,5.197,4.736,4.987,4.809,4.9
510,8027,5.1,5.2,4.8,4.7,4.85,4.9
512,8027,5.1,5.2,4.5,5.75,5.5,4.9
516,8027,5.225,5.125,4.9,5.25,5.35,4.9
99,8027,,5.1,4.8,5.1,,4.9
483,8027,5.8333,5.9167,5.667,6.217,6.45,4.9
484,8027,5.15,5.25,4.65,4.5,4.65,4.9
520,8027,5.5,5.5,,5.2,5.1,4.9
521,8027,5.3,5.3,5.0,4.7,4.5,4.9
523,8027,5.41,,,5.99,5.0,4.9
524,8027,5.1079,5.1,4.7,,4.928,4.9
405,8027,,4.95,4.8,,,4.9
526,8027,5.2333,5.3,5.033,5.033,5.2,4.9
527,8027,5.15,5.3,4.7,5.0,4.7,4.9
407,8027,5.0,,4.85,,5.19,4.9
20,8027,5.21,4.61,4.52,4.19,4.16,4.9
497,8027,5.04,5.1,4.56,4.88,4.57,4.9
498,8027,,,3.75,,,4.9
531,8027,5.2,,4.8,5.1,5.0,4.9
411,8027,,5.1,4.99,6.31,5.25,4.9
532,8027,5.1,5.2,5.3,5.2,5.3,4.9
535,8027,5.1,5.3,5.4,5.5,5.5,4.9
536,8027,5.1486,5.3,5.146,5.346,4.996,4.9
539,8027,5.2,5.3,5.4,5.6,5.7,4.9
540,8027,5.24,,,,,4.9
420,8027,5.0,,4.8,4.8,5.2,4.9
541,8027,4.95,5.15,4.6,4.3,4.25,4.9
421,8027,,5.3,5.3,5.95,6.0,4.9
542,8027,,5.25,4.753,4.75,4.75,4.9
422,8027,5.1,5.5,5.0,5.0,,4.9
543,8027,5.0,5.2021,4.7,5.2,4.993,4.9
544,8027,5.02,5.25,4.9,4.6,4.6,4.9
424,8027,4.9,5.25,4.75,5.0,4.45,4.9
546,8027,5.0,5.15,5.15,5.3,5.0,4.9
426,8027,5.36,5.32,5.33,5.29,5.04,4.9
548,8027,5.4452,5.1834,5.183,5.38,5.17,4.9
428,8027,5.3,5.31,5.39,5.51,6.0,4.9
549,8027,5.0,5.0,4.52,,,4.9
429,8027,5.2,5.55,5.22,5.65,5.61,4.9
550,8027,5.23,5.23,6.29,,,4.9
431,8027,,5.18,4.65,4.85,4.8,4.9
446,8027,5.1,5.1,4.9,5.0,5.1,4.9
448,8027,4.95,5.2,4.75,5.35,5.5,4.9
65,8027,5.1,5.1,4.4,4.9,4.0,4.9
463,8027,5.2,5.15,5.1,4.95,5.2,4.9
504,8027,4.9337,,4.625,4.5,4.5,4.8967
506,8027,5.11,5.2,4.9,5.281,5.04,4.9
84,8027,5.1,5.5,,5.5,5.7,4.9
507,8027,4.9633,5.25,4.9,,5.233,4.9
472,8028,4.7867,5.0439,5.2137,4.784,5.035,4.63
510,8028,4.7,5.0,5.0,5.0,4.7,4.63
512,8028,4.8,5.05,5.5,4.5,5.85,4.63
516,8028,4.77,5.35,5.175,5.1,5.3,4.63
518,8028,,5.4,5.4,5.426,5.413,4.63
519,8028,,5.24,5.53,5.27,5.243,4.63
483,8028,4.9333,6.0917,6.0917,5.842,6.342,4.63
484,8028,4.7,5.2,5.3,4.59,4.62,4.63
520,8028,5.2,5.6,5.6,,5.2,4.63
521,8028,4.8,5.3,5.35,5.0,4.7,4.63
524,8028,4.8101,5.1268,5.1,4.7,,4.63
405,8028,4.8,,4.9,4.8,,4.63
526,8028,4.75,5.2,5.2,5.1,5.1,4.63
527,8028,4.85,5.2,5.25,4.65,4.85,4.63
407,8028,4.7,5.2,,4.85,,4.63
20,8028,5.09,5.19,4.65,4.53,4.22,4.63
497,8028,4.68,5.05,5.11,4.57,4.91,4.63
411,8028,4.67,,5.1,4.98,6.31,4.63
532,8028,5.2,5.5,5.3,5.3,5.1,4.63
533,8028,,4.75,,4.5,4.5,4.63
535,8028,4.8,5.25,5.4,5.4,5.5,4.63
536,8028,4.7979,5.3541,5.4,5.303,5.404,4.63
539,8028,4.7,5.8,5.7,5.4,5.5,4.63
540,8028,4.81,5.47,,,,4.63
420,8028,4.7,4.8,,4.65,4.75,4.63
541,8028,4.75,4.95,5.0,4.4,4.3,4.63
421,8028,4.85,,5.45,5.45,5.95,4.63
542,8028,4.95,,5.22,4.917,4.92,4.63
543,8028,4.6721,5.05,5.2024,4.8,5.251,4.63
544,8028,4.71,5.0,5.25,4.9,4.7,4.63
424,8028,4.55,4.75,5.35,4.75,5.0,4.63
546,8028,4.8,5.1,5.25,5.35,5.4,4.63
426,8028,4.84,5.67,5.43,5.45,5.4,4.63
548,8028,4.6557,5.4605,5.2719,5.272,5.4,4.63
428,8028,4.83,5.2,5.26,5.34,5.46,4.63
549,8028,4.8,4.9,4.85,4.48,,4.63
431,8028,4.78,,5.07,4.55,4.71,4.63
433,8028,,5.3,5.2,4.89,5.55,4.63
446,8028,4.75,5.1,5.1,5.0,5.1,4.63
448,8028,4.7,4.95,4.95,4.65,5.5,4.63
463,8028,4.65,5.45,5.2,5.25,5.1,4.63
504,8028,4.9245,5.0,,4.5,4.5,4.63
84,8028,4.7,5.3,5.8,,5.8,4.63
507,8028,4.71,4.95,5.15,5.1,,4.63
508,8028,,,4.8208,4.98,4.675,4.63
472,8029,4.7733,4.93,4.9672,5.03,4.736,4.68
510,8029,4.7,4.7,4.8,5.0,4.8,4.68
512,8029,4.7,4.9,5.05,5.2,4.6,4.68
516,8029,4.805,4.95,5.45,5.225,5.15,4.68
518,8029,4.756,,5.4,5.4,5.395,4.68
519,8029,4.82,,5.5,5.67,5.39,4.68
99,8029,,4.7,,5.0,4.8,4.68
483,8029,4.85,4.9,6.5,6.6,6.1,4.68
484,8029,4.77,4.75,5.25,5.25,4.49,4.68
520,8029,5.1,5.1,5.6,5.6,,4.68
521,8029,4.8,5.0,5.3,5.4,5.0,4.68
524,8029,4.8298,4.8102,5.0467,5.1,4.7,4.68
405,8029,4.7,4.7,,4.8,4.9,4.68
526,8029,4.7533,4.75,5.0333,5.0,5.25,4.68
527,8029,4.9,4.75,5.05,5.25,4.6,4.68
407,8029,4.75,4.8,5.4,,5.1,4.68
20,8029,4.61,5.1,5.1,4.5,4.5,4.68
497,8029,4.81,4.63,5.06,5.13,4.58,4.68
498,8029,,4.5,,,,4.68
531,8029,,4.35,5.35,,5.0,4.68
411,8029,4.83,4.86,,5.1,4.97,4.68
532,8029,4.9,5.5,6.1,5.4,,4.68
535,8029,4.8,4.8,5.2,5.3,5.3,4.68
539,8029,4.9,4.9,5.8,5.8,,4.68
540,8029,4.74,4.91,5.62,,,4.68
420,8029,4.8,4.75,4.9,,4.8,4.68
541,8029,4.65,4.65,4.75,4.92,,4.68
421,8029,4.9,5.0,,5.65,5.65,4.68
542,8029,4.83,5.05,,5.14,5.393,4.68
422,8029,,5.0,5.5,5.5,5.1,4.68
543,8029,4.832,4.8627,5.13,5.1989,4.8,4.68
423,8029,,,6.1,5.4,,4.68
544,8029,4.8,4.74,5.0,5.25,4.9,4.68
424,8029,4.6,4.5,5.0,5.35,,4.68
546,8029,4.8,5.0,5.2,5.35,5.35,4.68
426,8029,4.85,5.0,5.85,5.72,5.72,4.68
548,8029,4.5211,4.6944,5.4299,5.3196,5.32,4.68
549,8029,4.75,4.75,4.75,4.7,4.44,4.68
429,8029,,5.0,5.53,5.85,5.47,4.68
550,8029,,6.9,7.9,7.9,9.59,4.68
431,8029,4.78,4.73,,5.01,4.4,4.68
552,8029,4.8,,,,,4.68
446,8029,4.75,4.85,5.1,5.1,5.0,4.68
65,8029,,4.8,5.2,5.0,4.3,4.68
456,8029,4.5,,,,,4.68
463,8029,4.85,4.9,5.6,5.4,5.4,4.68
506,8029,,4.68,5.24,5.12,4.9,4.68
84,8029,4.8,4.8,5.5,6.0,,4.68
507,8029,4.7867,4.8,4.8833,5.0,5.0,4.68
508,8029,4.6013,,,4.8919,5.115,4.68
472,8030,4.6833,4.6384,4.74,4.7005,4.7294,4.85
510,8030,4.6,4.7,4.7,4.6,5.0,4.85
512,8030,4.63,4.8,5.0,5.1,5.1,4.85
516,8030,4.675,4.925,5.0,5.45,5.275,4.85
518,8030,4.677,4.997,,5.4,5.4,4.85
519,8030,4.67,5.08,,5.63,5.74,4.85
483,8030,4.64,4.89,4.84,6.65,6.9,4.85
484,8030,4.75,4.82,4.8,5.2,5.2,4.85
521,8030,4.75,4.8,5.1,5.3,5.4,4.85
524,8030,4.7988,4.8597,4.9148,4.9933,5.1,4.85
526,8030,4.75,4.75,4.75,5.0,5.0,4.85
527,8030,4.65,4.75,4.5,4.9,5.2,4.85
20,8030,4.64,4.63,5.17,5.17,4.59,4.85
497,8030,4.69,4.85,4.63,5.07,5.14,4.85
411,8030,4.7,5.02,4.99,,5.1,4.85
532,8030,4.7,5.0,5.7,6.3,5.4,4.85
533,8030,,4.5,,4.5,,4.85
535,8030,4.8,4.9,4.9,5.1,5.2,4.85
538,8030,,,,,5.5,4.85
540,8030,4.76,4.76,5.1,5.54,,4.85
420,8030,4.5,4.65,4.65,4.7,,4.85
541,8030,4.7,4.55,4.55,4.7,4.85,4.85
542,8030,4.72,5.0,5.2,,5.1,4.85
422,8030,4.6,,5.1,5.6,5.5,4.85
543,8030,4.7046,4.8997,4.9949,5.18,5.1973,4.85
544,8030,4.65,4.74,4.57,5.0,5.25,4.85
424,8030,4.45,4.6,4.5,5.25,5.35,4.85
546,8030,4.7,5.1,5.1,5.25,5.45,4.85
426,8030,4.76,5.1,5.22,5.68,5.62,4.85
548,8030,4.6637,4.4659,4.5915,5.3912,5.3558,4.85
428,8030,,4.83,4.95,5.1,5.14,4.85
549,8030,4.68,4.75,4.75,4.65,4.6,4.85
429,8030,4.73,,5.13,5.61,5.95,4.85
431,8030,4.72,4.88,4.65,,4.96,4.85
552,8030,4.7,4.9,,,,4.85
433,8030,,4.87,,5.2,5.1,4.85
446,8030,4.7,4.8,4.9,5.1,5.1,4.85
65,8030,5.1,,4.9,4.8,4.9,4.85
456,8030,4.6,4.5,,,,4.85
463,8030,4.9,4.95,5.2,5.75,5.6,4.85
504,8030,,4.7654,4.75,4.75,,4.85
506,8030,4.6579,,4.6187,5.22,5.11,4.85
84,8030,4.6,4.9,5.0,5.7,6.0,4.85
507,8030,4.68,4.9333,4.9333,4.9167,4.9,4.85
508,8030,4.6801,4.5507,,,5.012,4.85
472,8031,4.8375,4.7326,4.8326,4.74,4.6905,4.73
510,8031,4.8,4.5,4.5,4.5,4.4,4.73
512,8031,4.86,4.63,4.85,5.1,5.1,4.73
516,8031,5.015,4.8,4.975,5.0,5.4,4.73
518,8031,5.098,4.697,5.04,,5.5,4.73
519,8031,4.84,4.8,5.26,,5.7,4.73
483,8031,4.85,4.65,4.95,4.75,6.95,4.73
484,8031,4.87,4.87,4.87,4.85,5.2,4.73
520,8031,,4.8,5.0,5.0,5.4,4.73
521,8031,4.9681,4.8,4.8,5.1,5.3,4.73
524,8031,4.98,4.7974,4.8406,4.9148,4.9666,4.73
526,8031,5.0167,4.7667,4.7667,4.7667,5.0,4.73
527,8031,4.92,4.5,4.8,4.6,4.85,4.73
407,8031,,5.4,5.201,5.0,5.8,4.73
20,8031,4.86,4.62,4.68,5.39,5.39,4.73
498,8031,,4.3,,4.1,,4.73
411,8031,4.85,4.8,5.13,5.05,,4.73
532,8031,4.8,4.8,5.3,5.8,6.3,4.73
535,8031,4.9,5.1,5.1,5.0,5.0,4.73
539,8031,,4.9,5.3,5.3,5.8,4.73
540,8031,4.83,4.92,4.81,5.18,5.51,4.73
420,8031,4.75,4.6,4.8,4.7,4.7,4.73
421,8031,,4.9,5.25,5.1,,4.73
542,8031,5.025,4.85,5.2133,5.15,,4.73
422,8031,4.4,4.4,,5.0,5.5,4.73
543,8031,4.8,4.8009,4.8981,5.05,5.22,4.73
544,8031,5.0,4.65,4.7,4.5,4.9,4.73
424,8031,4.85,4.45,4.45,4.5,,4.73
546,8031,4.85,4.8,5.25,5.1,5.25,4.73
548,8031,4.7646,4.7646,4.628,4.5719,5.3951,4.73
428,8031,4.89,,4.97,5.01,5.0,4.73
549,8031,4.9,4.63,4.65,4.65,,4.73
429,8031,4.93,4.87,,5.31,5.7,4.73
550,8031,,5.0,,6.9,7.4,4.73
431,8031,4.86,4.8,4.95,4.55,,4.73
552,8031,5.05,4.7,5.0,,,4.73
554,8031,4.85,,,,,4.73
446,8031,5.0,4.7,4.85,4.95,5.0,4.73
448,8031,,,4.6,4.4,4.45,4.73
456,8031,5.0,4.55,4.5,,,4.73
463,8031,4.95,5.05,5.0,5.35,5.85,4.73
504,8031,4.8,,4.8308,4.75,4.75,4.73
84,8031,4.7,4.7,5.1,5.0,5.9,4.73
507,8031,4.86,4.75,4.9333,4.9333,4.9167,4.73
508,8031,4.9108,4.7212,4.5956,,,4.73
472,8032,4.3867,4.6767,4.7326,4.8826,4.74,4.26
510,8032,4.4,4.8,4.6,4.5,4.5,4.26
512,8032,4.52,5.01,4.7,4.9,5.2,4.26
516,8032,4.445,5.0,4.95,5.0,5.0,4.26
518,8032,4.5499,5.091,4.666,5.139,,4.26
519,8032,4.43,5.01,5.0,5.38,,4.26
99,8032,,,4.8,,4.5,4.26
483,8032,4.6733,5.0167,4.8167,5.1167,4.5,4.26
484,8032,4.55,4.92,4.92,4.92,4.9,4.26
520,8032,4.5,,4.8,5.0,5.0,4.26
521,8032,4.4226,5.1,4.8,4.8,5.1,4.26
523,8032,,,,,6.5,4.26
524,8032,4.5029,4.91,4.7074,4.8311,4.8756,4.26
526,8032,4.4467,4.9433,4.8,4.8,4.8,4.26
527,8032,4.45,4.95,4.4,4.95,4.75,4.26
407,8032,4.491,,5.4,5.201,5.0,4.3
498,8032,4.2,,4.2,,4.2,4.26
531,8032,,,4.7,,4.6,4.26
411,8032,4.45,4.95,4.9,5.15,5.05,4.26
532,8032,4.5,4.9,4.9,5.5,5.8,4.26
535,8032,4.4,5.25,5.4,5.4,5.2,4.26
539,8032,4.5,,5.1,5.3,5.3,4.26
540,8032,4.48,5.02,5.07,4.95,5.49,4.26
420,8032,4.4,4.68,4.5,4.65,4.4,4.26
541,8032,,5.1,5.0,5.0,5.0,4.26
421,8032,4.65,,5.05,5.25,5.1,4.26
542,8032,4.62,5.1833,5.0,5.3,5.15,4.26
422,8032,4.4,4.5,4.5,,5.0,4.26
543,8032,4.4533,4.9,4.8996,5.0009,5.0512,4.26
423,8032,,,4.8379,,,4.26
424,8032,4.45,5.0,4.25,4.45,4.5,4.26
546,8032,4.45,5.0,4.9,5.2,5.1,4.26
426,8032,,5.19,5.47,5.45,4.93,4.26
548,8032,4.5406,4.8601,4.8601,4.6348,4.7815,4.26
549,8032,4.6,4.9,4.43,4.55,4.55,4.26
550,8032,4.62,,4.85,,6.4,4.26
431,8032,4.44,4.81,4.85,5.0,4.45,4.26
552,8032,4.5,5.05,4.7,5.1,,4.26
553,8032,4.6,,,,,4.26
554,8032,4.3,4.95,,,,4.26
555,8032,4.3,,,,,4.26
446,8032,4.5,5.1,4.75,4.9,5.0,4.26
448,8032,4.65,,,4.5,4.5,4.26
463,8032,4.55,5.1,5.2,5.1,5.5,4.26
504,8032,4.3,4.8,,4.9,4.75,4.26
507,8032,4.4365,4.85,4.9,5.0333,5.0333,4.26
508,8032,4.5084,4.9004,4.6928,4.5148,,4.26
472,8033,3.6583,4.3,4.6384,4.7326,4.98,3.66
510,8033,3.8,4.2,4.5,4.5,4.4,3.66
512,8033,3.56,4.7,5.06,4.73,5.2,3.66
516,8033,3.6,4.35,5.0,5.0,5.0,3.66
519,8033,3.65,4.7,5.28,5.14,5.45,3.66
483,8033,3.61,4.1,5.1,4.9,5.25,3.66
484,8033,3.7,4.75,4.97,4.97,4.9,3.66
520,8033,3.7,4.4,,4.9,5.0,3.66
521,8033,3.6888,4.4333,5.2167,4.8,4.8,3.66
523,8033,4.37,,,,,3.66
524,8033,3.912,4.6743,4.77,4.6731,4.7647,3.66
526,8033,3.66,4.3333,4.8667,4.9,5.0,3.66
407,8033,3.7,4.89,,5.4,5.213,3.66
20,8033,,4.4,4.61,4.63,4.71,3.66
531,8033,3.65,,,,,3.66
411,8033,3.73,4.65,5.05,4.95,5.15,3.66
532,8033,3.7,4.8,5.0,5.0,,3.66
535,8033,3.6,4.6,5.5,5.48,5.5,3.66
540,8033,3.74,4.55,5.15,5.16,4.93,3.66
541,8033,3.7,,5.2,5.15,,3.66
421,8033,3.7,4.85,,5.1,5.25,3.66
542,8033,3.55,4.8,5.3833,5.1033,5.3,3.66
422,8033,3.5,4.5,4.7,4.7,,3.66
543,8033,4.26,4.5522,5.0,5.0,5.0032,3.66
544,8033,,4.47,5.0,4.65,4.65,3.66
424,8033,3.6,4.2,4.75,4.35,4.5,3.66
546,8033,3.6,4.65,5.1,4.95,5.2,3.66
426,8033,3.46,,5.31,5.1,4.96,3.66
548,8033,3.76,4.5313,4.924,4.924,4.6897,3.66
428,8033,,4.72,5.17,,5.2,3.66
549,8033,3.75,4.55,4.85,4.3,,3.66
429,8033,,4.38,5.06,4.95,,3.66
